visible_mean,visible_max,visible_min,visible_mean_distribution,visible_contrast,visible_entropy,visible_second_angular_momentum,IR_mean,IR_max,IR_min,class,IR_norm_range,visible_norm_range,log_entropy,log_visible_contrast,entropy_x_contrast,sqrt_visible_entropy,sqrt_IR_mean
-0.43296103156421745,142.0,39.0781,0.0638,509.2417,0.0321,3.6845,0.9318078337926153,246.0,227.8516,0,0.09809945945945951,14.70312857142857,0.0315955616866404,6.234884535021837,16.34665857,0.17916472867168917,0.9653019391841163
-0.47707574936294117,46.0,11.4844,0.0139,34.3542,0.1417,2.3308,1.2703845929348623,246.0,242.5742,0,0.01515840707964606,5.7526,0.13251837978773312,3.565417197169026,4.86799014,0.3764306044943742,1.1271133895641832
-0.43296103156421745,95.0,32.1641,0.0488,283.75,0.0391,3.4242,1.0143875311443828,245.0,229.7852,0,0.07802461538461537,8.976557142857143,0.03835495397270112,5.651611602327643,11.094625,0.1977371993328519,1.0071680749231395
-0.34473159596676994,156.0,52.4375,0.0576,396.8709,0.0358,3.5404,0.8244542272353176,243.0,217.9063,0,0.14589360465116286,11.506944444444445,0.03517407510419777,5.986127580805462,14.20797822,0.189208879284245,0.9079946185057033
-0.69764933835656,55.0,4.7695,0.013,57.8125,0.2598,1.9573,1.2208367745238018,249.0,246.5273,0,0.011239545454545469,50.2305,0.23095297828506925,4.0743544173472985,15.019687499999998,0.5097057974949863,1.104914826818702
-0.69764933835656,167.0,10.0195,0.0222,254.6292,0.3353,1.8188,0.9400658035277921,249.0,244.7969,0,0.022597311827957024,156.9805,0.2891559857826708,5.543727956980329,85.37717076,0.579050947672137,0.9695699064677039
-0.6535346205578362,185.0,18.1641,0.0378,654.4459,0.2575,2.1963,0.8327121969704944,249.0,239.7891,0,0.05324219653179196,83.41795,0.2291256230712801,6.485315767379919,168.51981925,0.507444578254611,0.9125306553593114
-0.6535346205578362,199.0,42.4883,0.0694,1214.4458,0.138,3.0202,0.7914223482946106,248.0,229.2031,0,0.11188630952380949,78.25585,0.12927233579201267,7.102866202058651,167.59352040000002,0.3714835124201342,0.8896192153357585
-0.6535346205578362,247.0,76.5078,0.1079,2089.8503,0.0884,3.547,0.774906408824257,247.0,214.0273,0,0.19863072289156627,85.2461,0.08470872801883217,7.645326104326358,184.74276652000003,0.2973213749463701,0.8802876852621857
-0.6094199027591124,242.0,74.9219,0.1351,2161.2749,0.0174,4.2504,0.807938287764964,246.0,210.6328,0,0.20804235294117646,55.6927,0.01725035350481735,7.678916140902532,37.606183259999995,0.1319090595827292,0.8988538745341003
-0.6094199027591124,214.0,94.4102,0.1502,2301.396,0.0161,4.2877,0.7914223482946106,247.0,202.5234,0,0.2647416666666666,39.86326666666667,0.015971769608114174,7.741705598814056,37.0524756,0.1268857754044952,0.8896192153357585
-0.38884631376549367,175.0,71.9766,0.1119,1335.6748,0.02,4.0891,0.8244542272353176,243.0,209.1016,0,0.1970837209302326,12.877925,0.01980262739421893,7.197940316402097,26.713496,0.1414213562373095,0.9079946185057033
-0.6094199027591124,132.0,54.2813,0.1024,1131.3667,0.02,4.0625,0.8905179851167316,249.0,217.293,0,0.17614999999999997,25.906233333333333,0.01980262739421893,7.032065146235334,22.627334,0.1414213562373095,0.9436726048353484
-0.6094199027591124,162.0,24.4688,0.0511,379.8292,0.0421,3.4373,0.8905179851167316,250.0,236.293,0,0.07614999999999997,45.84373333333334,0.041237908112204825,5.9423509806499295,15.99080932,0.2051828452868319,0.9436726048353484
-0.5653051849603886,102.0,33.6484,0.0746,647.6917,0.0286,3.736,1.0556773798202668,250.0,232.5352,0,0.08732399999999998,17.087899999999998,0.0281986544558983,6.4749575653169,18.523982619999998,0.16911534525287764,1.027461619633681
-0.5653051849603886,117.0,28.9336,0.0627,494.3541,0.0345,3.6155,1.0556773798202668,250.0,234.6602,0,0.07669899999999999,22.0166,0.03391821830012573,6.2052728603608625,17.055216450000003,0.1857417562100671,1.027461619633681
-0.43296103156421745,200.0,57.082,0.1108,1404.3376,0.0211,4.0353,0.8244542272353176,246.0,221.125,0,0.14462209302325582,20.416857142857143,0.020880477677288838,7.248032837601682,29.631523360000003,0.1452583904633395,0.9079946185057033
-0.521190467161665,175.0,55.2227,0.1108,1388.7749,0.0192,4.0911,0.840970166705671,249.0,222.1836,0,0.15411724137931027,23.95546,0.019018005933878018,7.236897070564672,26.664478079999995,0.13856406460551018,0.9170442555873032
-0.5653051849603886,216.0,68.3242,0.1225,1737.3627,0.0191,4.1546,0.774906408824257,250.0,216.9961,0,0.1988186746987951,36.918949999999995,0.01891988495063667,7.4606989722003485,33.18362757,0.13820274961085252,0.8802876852621857
-0.521190467161665,209.0,66.9805,0.1249,1725.6503,0.0186,4.2001,0.774906408824257,249.0,215.8789,0,0.1995246987951808,28.4039,0.018429135566541157,7.453938567776074,32.097095579999994,0.13638181696985854,0.8802876852621857
-0.38884631376549367,151.0,56.2578,0.0868,806.4582,0.0251,3.8819,0.9152918943222619,246.0,220.2305,0,0.14081693989071034,11.842775,0.024790168904770246,6.693891289051215,20.24210082,0.1584297951775486,0.9567088869255171
-0.2123874425705987,200.0,84.4102,0.1008,1077.6417,0.0211,4.007,0.7914223482946106,244.0,207.1719,0,0.21921488095238098,9.632483333333333,0.020880477677288838,6.983457843383411,22.738239869999997,0.1452583904633395,0.8896192153357585
-0.34473159596676994,232.0,62.6328,0.1021,1285.1292,0.0237,3.9613,0.807938287764964,246.0,218.3047,0,0.16291352941176473,18.818577777777776,0.02342351504127293,7.159392366314202,30.45756204,0.15394804318340652,0.8988538745341003
-0.38884631376549367,239.0,106.0078,0.1299,1770.6416,0.018,4.187,0.7666484390890803,247.0,199.2969,0,0.289109696969697,16.624025,0.017839918226562827,7.479661853371966,31.871548799999996,0.1341640786499874,0.875584627028753
0.14053029981919127,250.0,130.4609,0.1224,1437.5668,0.0176,4.1617,0.7583904693539035,236.0,184.6328,0,0.31321463414634143,5.976954999999999,0.017446913701991088,7.271402619174532,25.301175680000004,0.132664991614216,0.8708561703024809
0.052300864221743786,212.0,98.7695,0.1092,1211.0083,0.019,4.097,0.774906408824257,240.0,196.5781,0,0.26157771084337345,6.290583333333334,0.018821754338723188,7.100034014790712,23.0091577,0.13784048752090222,0.8802876852621857
0.008186146423020043,184.0,88.2148,0.0995,1047.5167,0.0214,4.0047,0.7666484390890803,236.0,199.2109,0,0.22296424242424237,5.634423529411765,0.02117423532931132,6.955131777730727,22.416857379999996,0.14628738838327793,0.875584627028753
-0.035928571375703704,172.0,76.2656,0.112,1245.8335,0.0191,4.102,0.840970166705671,241.0,209.5664,0,0.18065287356321846,5.9834,0.01891988495063667,7.12836241631639,23.79541985,0.13820274961085252,0.9170442555873032
-0.30061687816804616,193.0,62.1367,0.0918,901.1542,0.0226,3.9537,0.840970166705671,243.0,216.3828,0,0.15297241379310342,13.08633,0.022348403761551762,6.804785458888668,20.36608492,0.15033296378372907,0.9170442555873032
-0.38884631376549367,139.0,46.6641,0.0711,572.875,0.0284,3.7283,0.9070339245870851,245.0,223.1406,0,0.12010659340659337,11.541987500000001,0.028004196506835794,6.3524116025695605,16.269650000000002,0.16852299546352717,0.9523832865958354
-0.34473159596676994,140.0,48.5117,0.0692,538.8292,0.0308,3.7134,0.9318078337926153,244.0,223.6445,0,0.11002972972972977,10.165366666666667,0.030335199893084978,6.291252793229985,16.595939360000003,0.17549928774784243,0.9653019391841163
-0.34473159596676994,140.0,42.0078,0.0749,671.3083,0.0273,3.8057,0.8327121969704944,245.0,226.2969,0,0.1081104046242775,10.888022222222222,0.026934001337423494,6.510717015077945,18.32671659,0.16522711641858306,0.9125306553593114
-0.43296103156421745,70.0,15.1484,0.0201,62.2292,0.0996,2.624,1.1878048955830947,247.0,241.332,0,0.02624074074074077,7.835942857142856,0.09494647739989574,4.146766219770017,6.19802832,0.31559467676119,1.0898646225945197
-0.43296103156421745,95.0,26.582,0.0404,237.7333,0.0532,3.2457,1.0226455008795596,246.0,233.4375,0,0.06409438775510204,9.774000000000001,0.051833148734966014,5.475347029270829,12.64741156,0.2306512518934159,1.011259363803154
-0.43296103156421745,72.0,15.8477,0.019,73.6167,0.129,2.5177,1.1382570771720342,245.0,239.6445,0,0.02550238095238098,8.021757142857142,0.12133228525609893,4.312364342747824,9.4965543,0.35916569992135944,1.0668913146014614
-0.34473159596676994,93.0,27.9414,0.0437,219.425,0.0438,3.3285,1.0721933192906201,243.0,231.6133,0,0.056369801980197975,7.2287333333333335,0.0428679003229796,5.395557500973545,9.610815,0.2092844953645635,1.0354676814322212
-0.69764933835656,65.0,7.1328,0.0211,99.3042,0.1341,2.5457,1.212578804788625,249.0,244.8516,0,0.0189424657534247,57.8672,0.12583938492732338,4.608207568469049,13.31669322,0.3661966684720111,1.101171560107064
-0.69764933835656,61.0,7.2578,0.0205,63.2875,0.0926,2.6909,1.1960628653182714,249.0,244.8359,0,0.019189400921658942,53.7422,0.08856017707100503,4.16336521110259,5.8604225,0.3043024810940588,1.093646590685616
-0.69764933835656,82.0,12.5703,0.034,183.2458,0.065,3.0501,1.1299991074368574,247.0,240.6484,0,0.030390430622009523,69.4297,0.06297479925528515,5.2162707356948435,11.910977,0.25495097567963926,1.0630141614469948
-0.69764933835656,59.0,7.1445,0.0215,116.2792,0.1976,2.3938,1.2373527139941554,249.0,244.4258,0,0.02060450450450446,51.8555,0.1803195542067819,4.764557416833528,22.97676992,0.44452221541785736,1.112363570957875
-0.69764933835656,8.0,2.0742,0.0016,1.0417,0.5978,0.7845,1.4025121086976904,247.0,245.3242,0,0.006924793388429791,5.925800000000001,0.46862768312839054,0.7137827942089957,0.62272826,0.7731752712031082,1.1842770405178387
-0.69764933835656,36.0,3.3633,0.0058,16.5917,0.5305,1.2302,1.311674441610746,249.0,245.9766,0,0.013088311688311729,32.6367,0.42559447946866824,2.867427199906734,8.801896849999999,0.7283543093852057,1.145283563843796
-0.6535346205578362,111.0,7.0898,0.0171,136.7458,0.265,2.0251,1.1547730166423877,250.0,246.3906,0,0.01702547169811318,51.9551,0.23507212225853497,4.925409957550771,36.237637,0.51478150704935,1.0746036556062835
-0.6535346205578362,196.0,32.7188,0.088,1245.0417,0.0296,3.8102,0.8574861061760246,250.0,234.0039,0,0.09088693181818189,81.6406,0.029170377396904954,7.127727165882171,36.85323432,0.17204650534085253,0.9260054568824229
-0.6094199027591124,195.0,53.4414,0.1314,2067.6294,0.0191,4.1857,0.7914223482946106,250.0,223.6133,0,0.15706369047619043,47.18620000000001,0.01891988495063667,7.6346415413536315,39.49172153999999,0.13820274961085252,0.8896192153357585
-0.6094199027591124,204.0,61.6836,0.1507,2519.9666,0.0169,4.2679,0.840970166705671,249.0,220.8438,0,0.16181724137931042,47.43879999999999,0.01675878391329279,7.832397678389365,42.58743554,0.13,0.9170442555873032
-0.47707574936294117,208.0,73.2266,0.1422,2191.6042,0.0156,4.3501,0.8161962575001408,247.0,215.0234,0,0.18699766081871338,22.46223333333333,0.015479570946850279,7.69284524877272,34.18902552,0.12489995996796796,0.9034358070721686
-0.5653051849603886,181.0,63.0039,0.1054,1241.3625,0.0206,4.0741,0.8492281364408478,249.0,217.7305,0,0.17868285714285712,29.499025,0.020390689745715607,7.124770087863251,25.5720675,0.14352700094407325,0.9215357488675346
-0.5653051849603886,178.0,55.2109,0.1271,1803.3083,0.0187,4.1941,0.8740020456463781,250.0,222.4883,0,0.1545601123595505,30.697274999999998,0.01852730471204795,7.4979325840256585,33.721865210000004,0.13674794331177342,0.9348807654703235
-0.6094199027591124,121.0,24.2266,0.0734,844.8792,0.0359,3.7041,0.9318078337926153,252.0,239.0977,0,0.06974216216216214,32.257799999999996,0.03527061417845371,6.740376559812828,30.33116328,0.18947295321496416,0.9653019391841163
-0.5653051849603886,128.0,28.625,0.0523,342.7875,0.0392,3.4824,1.006129561409206,250.0,235.543,0,0.074520618556701,24.84375,0.0384511864704806,5.840023733940182,13.43727,0.1979898987322333,1.0030600986028735
-0.521190467161665,144.0,40.5039,0.0909,1054.0376,0.0253,3.9303,0.9978715916740294,249.0,230.0742,0,0.0980611398963731,20.69922,0.024985252791440933,6.9613316850856055,26.667151280000002,0.15905973720586866,0.9989352289683398
-0.521190467161665,240.0,72.793,0.143,2208.5168,0.0177,4.2344,0.7914223482946106,249.0,216.6797,0,0.19238273809523812,33.4414,0.017545179314009604,7.7005291280721435,39.09074736,0.13304134695650072,0.8896192153357585
-0.43296103156421745,233.0,91.1367,0.1523,2450.5249,0.0147,4.3828,0.774906408824257,247.0,206.3242,0,0.2450349397590362,20.26618571428571,0.014593002401451446,7.804465518086452,36.02271603,0.12124355652982141,0.8802876852621857
-0.521190467161665,182.0,45.6875,0.0903,945.5792,0.0245,3.9133,0.7996803180297873,249.0,225.5938,0,0.13849822485207108,27.2625,0.024204688794425985,6.852854643852428,23.1666904,0.15652475842498528,0.8942484654891991
-0.6094199027591124,153.0,19.6758,0.0403,316.5042,0.0769,3.075,0.8905179851167316,251.0,240.8477,0,0.05640166666666665,44.441399999999994,0.07408654344555732,5.7604910465920245,24.33917298,0.27730849247724093,0.9436726048353484
-0.6094199027591124,238.0,34.0313,0.0519,627.95,0.0911,3.1381,0.7583904693539035,251.0,235.7773,0,0.09282134146341466,67.98956666666668,0.08718636177056661,6.44405176228504,57.206245,0.30182776545573137,0.8708561703024809
-0.5653051849603886,222.0,60.9844,0.0957,1504.2086,0.0684,3.5766,0.774906408824257,250.0,222.1797,0,0.1675921686746988,40.2539,0.06616220234726665,7.316686772229469,102.88786824,0.2615339366124404,0.8802876852621857
-0.521190467161665,236.0,62.5977,0.0918,1275.3168,0.0333,3.8701,0.7666484390890803,250.0,221.168,0,0.1747393939393939,34.68046,0.03275756433494951,7.151733708951531,42.46804944000001,0.1824828759089466,0.875584627028753
-0.43296103156421745,181.0,70.9805,0.1202,1538.3751,0.0181,4.1685,0.8492281364408478,248.0,212.7656,0,0.20133942857142853,15.717071428571428,0.017938145229235175,7.339131833836294,27.844589310000003,0.13453624047073712,0.9215357488675346
-0.47707574936294117,157.0,53.3086,0.1049,1196.0625,0.0231,3.9643,0.8740020456463781,247.0,220.5,0,0.14887640449438203,17.2819,0.022837234000499383,7.0876259180629635,27.629043749999997,0.15198684153570663,0.9348807654703235
-0.47707574936294117,160.0,33.9609,0.0662,720.7917,0.0448,3.5435,0.8657440759112013,247.0,231.5508,0,0.08728361581920899,21.006516666666666,0.04382547963574166,6.5817365931125105,32.29146816,0.21166010488516723,0.9304536935878116
-0.43296103156421745,162.0,61.1367,0.0991,1058.4084,0.0233,3.9605,0.8574861061760246,246.0,218.5977,0,0.15569488636363635,14.40904285714286,0.023032699208295742,6.965465918095511,24.660915720000002,0.15264337522473748,0.9260054568824229
-0.38884631376549367,160.0,55.7695,0.0852,873.3625,0.0273,3.8507,0.8740020456463781,245.0,218.6875,0,0.14782303370786518,13.0288125,0.026934001337423494,6.773495049392011,23.84279625,0.16522711641858306,0.9348807654703235
-0.43296103156421745,122.0,29.9023,0.0601,441.9375,0.0378,3.5419,1.0309034706147364,246.0,232.6328,0,0.06785380710659897,13.156814285714287,0.03710308804785989,6.0934286765707,16.7052375,0.1944222209522358,1.0153341669690508
-0.47707574936294117,123.0,19.9219,0.0364,200.7167,0.061,3.1068,1.0226455008795596,247.0,238.332,0,0.0442244897959184,17.179683333333333,0.05921185972609679,5.306864237765271,12.2437187,0.2469817807045694,1.011259363803154
-0.43296103156421745,117.0,23.6133,0.0404,268.2166,0.0581,3.2199,0.9896136219388526,246.0,236.4453,0,0.049764062499999984,13.340957142857144,0.05647484702248798,5.59551626005998,15.583384460000001,0.241039415863879,0.9947932558772464
-0.43296103156421745,125.0,48.7578,0.0697,578.5251,0.0281,3.7796,0.9813556522036759,243.0,221.957,0,0.11017277486910998,10.891742857142857,0.02771243866380259,6.362208975043025,16.25655531,0.1676305461424021,0.9906339647940989
-0.6094199027591124,84.0,21.125,0.0472,275.275,0.0455,3.3735,1.0887092587609737,249.0,237.3398,0,0.057157843137254916,20.958333333333332,0.04449523998219923,5.621396746475208,12.525012499999999,0.2133072900770154,1.043412314840578
-0.6094199027591124,110.0,28.8945,0.0679,562.1083,0.0315,3.696,1.0721933192906201,250.0,236.3984,0,0.06733465346534649,27.03516666666667,0.03101405362611566,6.333471971985187,17.70641145,0.17748239349298847,1.0354676814322212
-0.6094199027591124,107.0,20.918,0.0553,427.6792,0.0407,3.4887,1.080451289025797,249.0,238.6797,0,0.05083891625615765,28.694,0.039893563757765836,6.06070885364939,17.40654344,0.20174241001832013,1.0394475883977012
-0.6535346205578362,87.0,17.0938,0.0486,355.2625,0.0544,3.3643,1.113483167966504,247.0,238.25,0,0.042270531400966184,34.9531,0.05297188486094639,5.875667818686879,19.326279999999997,0.233238075793812,1.0552171188748334
-0.6535346205578362,155.0,19.4258,0.0509,433.0292,0.0464,3.3913,0.9896136219388526,246.0,235.8711,0,0.05275468749999993,67.7871,0.04535570181636295,6.073111812943354,20.092554879999998,0.21540659228538014,0.9947932558772464
-0.6535346205578362,194.0,43.7109,0.1003,1282.8085,0.0255,3.939,0.8905179851167316,248.0,225.5625,0,0.12465277777777778,75.14455,0.025180298627811657,7.157586329824835,32.71161675,0.15968719422671313,0.9436726048353484
-0.6094199027591124,177.0,43.0898,0.1078,1329.1333,0.0207,4.0559,0.9235498640574387,250.0,227.4492,0,0.12255869565217396,44.63673333333333,0.020488666525287642,7.193034441757538,27.51305931,0.14387494569938158,0.9610150176024507
-0.6094199027591124,135.0,27.7188,0.0744,702.6166,0.0311,3.7258,0.9565817429981456,250.0,235.6602,0,0.0762755319148936,35.7604,0.030626193638744643,6.556233605535776,21.85137626,0.176351920885484,0.9780499695813837
-0.6535346205578362,93.0,15.6523,0.0453,326.0833,0.0637,3.2452,1.0969672284961505,249.0,241.0391,0,0.038833658536585415,38.67385,0.061753396369493604,5.790214878517981,20.771506210000002,0.25238858928247926,1.047362033155752
-0.6535346205578362,63.0,5.0859,0.0097,47.8208,0.3764,1.6109,1.2208367745238018,249.0,246.8516,0,0.009765454545454588,28.95705,0.3194713950138416,3.888156451559353,17.99974912,0.6135144660071187,1.104914826818702
-0.6535346205578362,76.0,8.3086,0.0208,123.5,0.1797,2.356,1.2043208350534482,250.0,245.7539,0,0.019477522935779874,33.8457,0.16526016895042706,4.824305715905566,22.19295,0.42391036788453285,1.0974155252471365
-0.6535346205578362,144.0,25.9063,0.0781,912.625,0.0351,3.7189,0.9648397127333224,251.0,238.3047,0,0.06717089947089949,59.04685,0.034498040504176465,6.817420202800665,32.0331375,0.18734993995195195,0.9822625477606903
-0.5653051849603886,148.0,27.8398,0.0778,748.8,0.0278,3.7819,0.9648397127333224,251.0,237.668,0,0.0705396825396825,30.04005,0.027420595673287366,6.619806504301945,20.816639999999996,0.16673332000533067,0.9822625477606903
-0.6094199027591124,93.0,15.2617,0.0366,214.025,0.0626,3.126,1.1299991074368574,252.0,244.2734,0,0.036969377990430576,25.912766666666666,0.060718735128814594,5.3707543004380085,13.397965000000001,0.2501999200639361,1.0630141614469948
